"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"422","인천광역시 서구 당하동","1083-6","1083","0006","플로렌스빌(101,102,103)","57.6800","32.8100","202504","28","13,500","3","개인","개인","2013","청마로93번길 28","-","중개거래","인천 서구","-"
"423","서울특별시 서대문구 홍제동","260-27","0260","0027","더세영","49.6200","30.1953","202504","28","59,500","7","개인","개인","2018","통일로40길 45","20250507","중개거래","서울 서대문구","-"
"424","경기도 안양시 만안구 안양동","543-12","0543","0012","(543-12)","36.9500","27.2000","202504","28","11,000","-1","개인","개인","1987","문예로 13-1","-","직거래","-","25.04.30"
"425","울산광역시 동구 방어동","902-1","0902","0001","진보레드","71.2800","39.1250","202504","28","7,000","3","개인","개인","1998","문재로 10","-","중개거래","울산 동구","-"
"426","서울특별시 성북구 정릉동","556-53","0556","0053","목화연립나동(556-53)","40.9900","32.0900","202504","28","9,995","1","개인","개인","1986","북악산로 742-10","-","직거래","-","25.04.30"
"427","충청남도 공주시 교동","3-33","0003","0033","교동","62.0500","44.2400","202504","28","5,550","1","개인","개인","1981","교동1길 10-1","-","중개거래","충남 공주시","25.05.02"
"428","서울특별시 광진구 구의동","31-36","0031","0036","그랜드빌(나)","57.5200","26.3620","202504","28","28,100","3","개인","개인","2003","자양로 308-1","-","직거래","-","25.04.30"
"429","서울특별시 양천구 목동","29-45","0029","0045","럭키빌라3동","66.5000","39.0000","202504","28","14,500","-1","개인","법인","1993","목동중앙북로8길 128-14","-","중개거래","서울 양천구","25.05.01"
"430","서울특별시 마포구 공덕동","242-64","0242","0064","신흥연립라동","72.5300","67.1000","202504","28","69,000","2","개인","개인","1977","만리재옛길 25","-","중개거래","서울 마포구","25.04.30"
"431","경기도 용인시 처인구 유방동","283-9","0283","0009","일봉빌라(103동)","48.9000","27.9000","202504","28","7,700","3","개인","개인","1991","백옥대로1402번길 15-13","-","직거래","-","25.04.29"
"432","충청남도 아산시 염치읍 곡교리","204-17","0204","0017","영진A","46.5900","30.6667","202504","28","1,600","2","개인","개인","1993","곡교리길10번길 33-17","-","직거래","-","25.04.28"
"433","경기도 안성시 봉산동","23-2","0023","0002","한양연립","69.5700","63.4750","202504","28","7,400","2","개인","개인","1984","중앙2길 139","-","중개거래","경기 안성시","-"
"434","경기도 동두천시 생연동","533-8","0533","0008","화성주택(533-8)","63.5400","48.2600","202504","28","5,450","2","개인","개인","1987","동광로166번길 64","-","직거래","-","25.04.28"
"435","인천광역시 남동구 구월동","1290-18","1290","0018","성두빌라(나동)","36.1900","26.4740","202504","28","7,300","2","개인","개인","1993","인주대로748번길 29","-","중개거래","인천 남동구","25.04.30"
"436","경기도 고양시 덕양구 벽제동","335-6","0335","0006","오엔씨블루힐9","32.7600","47.3100","202504","28","7,300","2","개인","개인","2002","혜음로 207-9","-","중개거래","경기 고양시 덕양구","25.04.29"
"437","경기도 군포시 대야미동","635-9","0635","0009","전원빌라","35.4000","31.3952","202504","28","11,000","4","개인","개인","1992","대야2로67번길 10","-","중개거래","경기 군포시","-"
"438","서울특별시 구로구 개봉동","326-8","0326","0008","충무빌라(326-8)","26.1900","14.0690","202504","28","15,300","4","개인","법인","2002","개봉로17길 18-7","-","직거래","-","-"
"439","서울특별시 구로구 개봉동","324-4","0324","0004","베스트","19.5600","13.6600","202504","28","13,500","2","개인","법인","2012","개봉로17길 30-15","-","직거래","-","-"
"440","경기도 고양시 덕양구 고양동","8-26","0008","0026","신성빌라101동","36.5000","22.7900","202504","28","8,000","2","개인","개인","1991","혜음로 101","-","중개거래","경기 고양시 덕양구","-"
"441","인천광역시 중구 북성동2가","9-52","0009","0052","계명빌라C동","50.4100","18.0000","202504","28","7,900","2","개인","개인","1998","차이나타운로44번길 12","-","중개거래","인천 중구","-"
"442","인천광역시 부평구 갈산동","181-15","0181","0015","세종빌리지(22,23동)","39.9100","21.4300","202504","28","10,000","2","개인","개인","1993","부평대로276번길 30","-","중개거래","인천 부평구","-"
"443","대구광역시 서구 내당동","1015-62","1015","0062","서부(1015-62)","50.2300","18.8200","202504","28","8,500","1","개인","개인","1994","큰장로19길 10-1","-","직거래","-","25.04.29"
"444","부산광역시 사하구 괴정동","1056-10","1056","0010","신일주택","60.0800","45.8300","202504","28","7,200","1","개인","개인","1983","승학로229번길 24","-","중개거래","부산 사하구","25.04.30"
"445","경상북도 김천시 삼락동","1206","1206","0000","(1206-0)","32.4600","15.3872","202504","28","3,550","6","개인","개인","2016","삼락택지2길 35","-","중개거래","경북 김천시","25.04.29"
"446","전라남도 곡성군 곡성읍 읍내리","788-23","0788","0023","대정주택","67.5000","64.0240","202504","28","6,300","2","개인","개인","1990","읍내2길 9","-","직거래","-","25.04.29"
"447","인천광역시 미추홀구 주안동","671-4","0671","0004","청호탑스빌","59.9300","33.0260","202504","28","13,800","4","개인","개인","2003","한나루로527번길 47","-","중개거래","인천 미추홀구","25.04.29"
"448","서울특별시 강서구 등촌동","721","0721","0000","동양하우징","25.7100","9.9200","202504","28","26,800","3","개인","개인","2019","등촌로 65","-","직거래","-","25.04.29"
"449","서울특별시 중랑구 중화동","323-17","0323","0017","성우스타팰리스103동104동","41.6700","24.0210","202504","28","28,200","4","개인","개인","2015","중랑천로18길 13","-","중개거래","서울 중랑구","-"
"450","경상남도 함안군 군북면 중암리","151-10","0151","0010","해피하우스","18.4500","22.9753","202504","28","2,000","4","개인","개인","2013","중암3길 88-5","-","직거래","-","25.04.28"
"451","경상북도 포항시 남구 송도동","390-1","0390","0001","녹원빌라(390-1)","48.7000","33.9167","202504","28","5,000","1","개인","개인","1991","송림로123번길 1","-","중개거래","경북 포항시 북구","25.04.29"
"452","전라남도 영암군 서호면 성재리","526-1","0526","0001","성재","78.3600","308.8000","202504","28","2,450","1","개인","개인","1995","서호로 853-7","-","직거래","-","25.04.28"
"453","경상북도 경주시 감포읍 감포리","32","0032","0000","해원빌라","76.5600","48.8750","202504","28","5,300","3","개인","개인","1997","동해안로 2288-4","-","직거래","-","25.04.29"
"454","경기도 고양시 덕양구 내유동","654-4","0654","0004","양지그린타운(105동)","59.8950","65.8000","202504","28","10,250","3","개인","개인","2002","유산길37번길 16-39","-","중개거래","경기 파주시","25.04.28"
"455","경상북도 안동시 운안동","344-32","0344","0032","태산","71.8000","48.1429","202504","28","4,500","1","개인","개인","2002","새골2길 32","-","직거래","-","25.04.28"
"456","인천광역시 부평구 십정동","403-26","0403","0026","금성아트맨션(403-26)","57.9300","26.5400","202504","28","14,700","1","개인","개인","2002","배곶로20번길 50","-","중개거래","인천 부평구","-"
"457","경기도 여주시 현암동","179-30","0179","0030","더하우스(102동)","66.3000","31.6403","202504","28","18,200","6","개인","개인","2017","도예로 39-18","-","중개거래","경기 여주시","-"
"458","서울특별시 광진구 자양동","832-16","0832","0016","엘케이플레이스3차(832-16)","29.1900","21.7000","202504","28","56,000","2","개인","개인","2023","동일로16길 25","-","중개거래","서울 광진구","-"
"459","전북특별자치도 전주시 완산구 삼천동2가","532","0532","0000","트윈케슬","154.3200","223.6154","202504","28","42,000","3","개인","개인","2018","계룡산길 85","-","직거래","-","25.04.29"
"460","경기도 용인시 처인구 남동","688","0688","0000","남동타운하우스(124동)","84.7100","167.3800","202504","28","52,000","3","개인","개인","2023","백옥대로 868","-","직거래","-","25.04.28"
"461","서울특별시 성북구 정릉동","383-23","0383","0023","베르디움","47.5200","30.9330","202504","28","39,000","4","개인","개인","2022","정릉로21길 36","-","직거래","-","-"
"462","경기도 포천시 가산면 마산리","564-7","0564","0007","초원빌라(가,나동)","59.6600","68.3000","202504","28","5,500","2","개인","개인","1997","선마로 153","-","중개거래","경기 포천시","-"
"463","서울특별시 송파구 방이동","126-11","0126","0011","부르크하우젠","36.9300","30.0800","202504","28","33,800","2","개인","개인","2016","가락로34길 5-21","-","중개거래","서울 송파구","-"
"464","경기도 양평군 양평읍 대흥리","300-1","0300","0001","삼성빌라가동나동","66.1800","52.5650","202504","28","4,000","4","개인","개인","1996","천변길60번길 5-2","-","중개거래","경기 양평군","-"
"465","서울특별시 송파구 잠실동","232-10","0232","0010","런던빌(232-10)","29.9700","18.2070","202504","28","41,300","3","개인","개인","2018","백제고분로15길 22","-","중개거래","서울 송파구","-"
"466","울산광역시 중구 북정동","122-11","0122","0011","공신","65.8800","55.0000","202504","28","38,410","1","개인","개인","1983","미술관길 17","-","중개거래","울산 남구, 울산 중구","-"
"467","서울특별시 용산구 후암동","399-6","0399","0006","(399-6)","59.8700","25.7800","202504","28","71,800","3","개인","개인","1997","두텁바위로 107","-","중개거래","서울 용산구","-"
"468","서울특별시 중랑구 면목동","71-21","0071","0021","대창빌라","39.9900","22.5700","202504","28","34,900","1","개인","개인","1998","겸재로50길 52-6","-","중개거래","서울 중랑구","-"
"469","경기도 화성시 남양읍 남양리","2421","2421","0000","헤르만하우스남양","79.6030","162.5112","202504","28","25,400","3","개인","개인","2020","화성로1081번길 25","-","중개거래","경기 화성시","-"
"470","서울특별시 성북구 장위동","216-49","0216","0049","현대베스트빌D동","65.5200","37.8600","202504","28","37,000","5","개인","개인","2007","돌곶이로41길 25-8","-","중개거래","서울 성북구","25.04.29"
"471","충청북도 음성군 음성읍 읍내리","597-3","0597","0003","일봉주택3차","59.8800","64.7400","202504","28","5,500","3","개인","개인","1992","예술로18번길 29-11","-","직거래","-","25.04.28"
"472","인천광역시 부평구 십정동","575-17","0575","0017","광명빌라(575-17)","33.4100","18.0800","202504","28","6,600","4","법인","법인","1993","경인로769번길 14","-","직거래","-","25.04.28"
"473","충청북도 단양군 단양읍 상진리","979","0979","0000","대덕연립","40.5000","76.4890","202504","28","5,100","1","개인","개인","1985","상진1로 25","-","직거래","-","25.04.28"
"474","인천광역시 부평구 부평동","375-102","0375","0102","LN빌리지(375-102)","63.2500","24.9138","202504","28","14,500","4","개인","개인","2009","부흥북로41번길 9","-","직거래","-","25.04.28"
"475","강원특별자치도 태백시 황지동","164","0164","0000","태백","43.3000","43.3060","202504","28","2,600","2","개인","개인","1982","함태길 102","-","직거래","-","25.04.28"
"476","전북특별자치도 남원시 산내면 장항리","197","0197","0000","탑빌라","49.0300","68.8125","202504","28","6,400","3","개인","개인","2011","지리산로 1561","-","직거래","-","25.04.28"
"477","서울특별시 성동구 홍익동","295","0295","0000","미네하우스2","26.9300","18.3760","202504","28","31,000","2","개인","개인","2017","무학로6길 17","-","중개거래","서울 성동구","25.04.28"
"478","충청북도 증평군 증평읍 교동리","77-5","0077","0005","중앙시장","51.1000","16.6000","202504","28","3,500","2","개인","개인","1980","장뜰로 85","-","직거래","-","25.04.28"
"479","서울특별시 양천구 목동","545-21","0545","0021","백상아트빌라","58.6800","34.6100","202504","28","21,000","2","개인","법인","1992","목동중앙본로28길 37-5","-","직거래","-","25.04.28"
"480","경상북도 영양군 영양읍 서부리","81","0081","0000","진광빌라","48.1300","63.8300","202504","28","6,300","1","개인","개인","1991","새들길 1-1","-","직거래","-","25.04.28"
"481","충청북도 음성군 음성읍 읍내리","348-19","0348","0019","용원","64.8900","77.5100","202504","28","6,000","1","개인","개인","1996","시장로 56","-","직거래","-","25.04.28"
